../Images/DataSet\Good_001_Augment_01.png,7.648409843444824,-6.287609100341797,tensor([0])
../Images/DataSet\Good_001_Augment_02.png,8.576456069946289,-7.26032018661499,tensor([0])
../Images/DataSet\Good_001_Augment_03.png,8.252017974853516,-6.848535537719727,tensor([0])
../Images/DataSet\Good_001_Augment_04.png,11.17035961151123,-9.160954475402832,tensor([0])
../Images/DataSet\Good_001_Augment_05.png,10.357651710510254,-8.154387474060059,tensor([0])
../Images/DataSet\Good_001_Augment_06.png,8.192235946655273,-6.769248962402344,tensor([0])
../Images/DataSet\Good_001_Augment_07.png,6.219611167907715,-5.133677005767822,tensor([0])
../Images/DataSet\Good_001_Augment_08.png,6.024773597717285,-5.042774677276611,tensor([0])
../Images/DataSet\Good_001_Augment_09.png,6.821023941040039,-5.770236968994141,tensor([0])
../Images/DataSet\Good_001_Augment_10.png,9.54724407196045,-7.988330841064453,tensor([0])
../Images/DataSet\Good_001_Augment_11.png,6.901226997375488,-5.786402225494385,tensor([0])
../Images/DataSet\Good_001_Augment_12.png,6.197353363037109,-5.280763149261475,tensor([0])
../Images/DataSet\Good_001_Augment_13.png,8.871541976928711,-7.162583351135254,tensor([0])
../Images/DataSet\Good_001_Augment_14.png,9.208100318908691,-7.177156448364258,tensor([0])
../Images/DataSet\Good_001_Augment_15.png,6.4326701164245605,-5.145055770874023,tensor([0])
../Images/DataSet\Good_001_Augment_16.png,9.573204040527344,-7.849474906921387,tensor([0])
../Images/DataSet\Good_001_Augment_17.png,7.097363471984863,-5.856388092041016,tensor([0])
../Images/DataSet\Good_001_Augment_18.png,8.456657409667969,-6.975493907928467,tensor([0])
../Images/DataSet\Good_002_Augment_01.png,4.4074811935424805,-3.64672589302063,tensor([0])
../Images/DataSet\Good_002_Augment_02.png,7.316588878631592,-5.644947052001953,tensor([0])
../Images/DataSet\Good_002_Augment_03.png,6.138058662414551,-5.073566913604736,tensor([0])
../Images/DataSet\Good_002_Augment_04.png,6.994320869445801,-5.690805435180664,tensor([0])
../Images/DataSet\Good_002_Augment_05.png,5.062946796417236,-4.0867180824279785,tensor([0])
../Images/DataSet\Good_002_Augment_06.png,5.428005218505859,-4.496973514556885,tensor([0])
../Images/DataSet\Good_002_Augment_07.png,6.688459873199463,-5.794070720672607,tensor([0])
../Images/DataSet\Good_002_Augment_08.png,8.158712387084961,-6.978480339050293,tensor([0])
../Images/DataSet\Good_002_Augment_09.png,6.576223373413086,-5.682890892028809,tensor([0])
../Images/DataSet\Good_002_Augment_10.png,2.6676602363586426,-2.1206204891204834,tensor([0])
../Images/DataSet\Good_002_Augment_11.png,6.9251909255981445,-5.392257213592529,tensor([0])
../Images/DataSet\Good_002_Augment_12.png,5.89370059967041,-4.775452613830566,tensor([0])
../Images/DataSet\Good_002_Augment_13.png,7.176604747772217,-5.891806602478027,tensor([0])
../Images/DataSet\Good_002_Augment_14.png,5.613668441772461,-4.436607837677002,tensor([0])
../Images/DataSet\Good_002_Augment_15.png,7.483318328857422,-6.011325359344482,tensor([0])
../Images/DataSet\Good_002_Augment_16.png,6.948602676391602,-5.99345064163208,tensor([0])
../Images/DataSet\Good_002_Augment_17.png,10.254159927368164,-8.686271667480469,tensor([0])
../Images/DataSet\Good_002_Augment_18.png,9.623673439025879,-8.021056175231934,tensor([0])
../Images/DataSet\Good_003_Augment_01.png,5.081622123718262,-4.218276500701904,tensor([0])
../Images/DataSet\Good_003_Augment_02.png,4.533099174499512,-3.7281134128570557,tensor([0])
../Images/DataSet\Good_003_Augment_03.png,4.797468662261963,-4.030045509338379,tensor([0])
../Images/DataSet\Good_003_Augment_04.png,4.611140251159668,-3.9763565063476562,tensor([0])
../Images/DataSet\Good_003_Augment_05.png,6.285234451293945,-5.340755462646484,tensor([0])
../Images/DataSet\Good_003_Augment_06.png,7.186074256896973,-5.962765693664551,tensor([0])
../Images/DataSet\Good_003_Augment_07.png,5.5958147048950195,-4.602022171020508,tensor([0])
../Images/DataSet\Good_003_Augment_08.png,3.9565534591674805,-3.449582815170288,tensor([0])
../Images/DataSet\Good_003_Augment_09.png,5.074970245361328,-4.263918876647949,tensor([0])
../Images/DataSet\Good_003_Augment_10.png,4.334270000457764,-3.6477859020233154,tensor([0])
../Images/DataSet\Good_003_Augment_11.png,4.9757080078125,-4.164602279663086,tensor([0])
../Images/DataSet\Good_003_Augment_12.png,4.892305374145508,-3.9557526111602783,tensor([0])
../Images/DataSet\Good_003_Augment_13.png,4.907228469848633,-4.101518630981445,tensor([0])
../Images/DataSet\Good_003_Augment_14.png,5.031866550445557,-4.1676740646362305,tensor([0])
../Images/DataSet\Good_003_Augment_15.png,7.046106815338135,-5.719119071960449,tensor([0])
../Images/DataSet\Good_003_Augment_16.png,5.500170707702637,-4.535522937774658,tensor([0])
../Images/DataSet\Good_003_Augment_17.png,5.170064926147461,-4.077853202819824,tensor([0])
../Images/DataSet\Good_003_Augment_18.png,6.412105560302734,-5.351109504699707,tensor([0])
../Images/DataSet\Good_004_Augment_01.png,8.10883903503418,-6.802343368530273,tensor([0])
../Images/DataSet\Good_004_Augment_02.png,6.820920944213867,-5.368710041046143,tensor([0])
../Images/DataSet\Good_004_Augment_03.png,4.527674198150635,-3.448873281478882,tensor([0])
../Images/DataSet\Good_004_Augment_04.png,7.670767784118652,-6.216059684753418,tensor([0])
../Images/DataSet\Good_004_Augment_05.png,7.163344383239746,-6.188119888305664,tensor([0])
../Images/DataSet\Good_004_Augment_06.png,6.7114667892456055,-5.719545364379883,tensor([0])
../Images/DataSet\Good_004_Augment_07.png,5.541872978210449,-4.485518455505371,tensor([0])
../Images/DataSet\Good_004_Augment_08.png,7.207056999206543,-5.649900436401367,tensor([0])
../Images/DataSet\Good_004_Augment_09.png,6.96409797668457,-5.541419982910156,tensor([0])
../Images/DataSet\Good_004_Augment_10.png,7.441429615020752,-5.953070163726807,tensor([0])
../Images/DataSet\Good_004_Augment_11.png,6.977231979370117,-5.974407196044922,tensor([0])
../Images/DataSet\Good_004_Augment_12.png,6.099980354309082,-5.0887250900268555,tensor([0])
../Images/DataSet\Good_004_Augment_13.png,5.610858917236328,-4.59987735748291,tensor([0])
../Images/DataSet\Good_004_Augment_14.png,8.251421928405762,-6.826146125793457,tensor([0])
../Images/DataSet\Good_004_Augment_15.png,6.798605442047119,-5.647765159606934,tensor([0])
../Images/DataSet\Good_004_Augment_16.png,5.673731803894043,-4.7486186027526855,tensor([0])
../Images/DataSet\Good_004_Augment_17.png,3.471118450164795,-2.753080129623413,tensor([0])
../Images/DataSet\Good_004_Augment_18.png,5.680480003356934,-4.664114952087402,tensor([0])
../Images/DataSet\Good_005_Augment_01.png,7.31928825378418,-6.1857500076293945,tensor([0])
../Images/DataSet\Good_005_Augment_02.png,6.203845977783203,-5.44193172454834,tensor([0])
../Images/DataSet\Good_005_Augment_03.png,4.432936191558838,-3.8475403785705566,tensor([0])
../Images/DataSet\Good_005_Augment_04.png,4.890052318572998,-4.288168907165527,tensor([0])
../Images/DataSet\Good_005_Augment_05.png,5.387516975402832,-4.6160478591918945,tensor([0])
../Images/DataSet\Good_005_Augment_06.png,6.8361406326293945,-5.8034539222717285,tensor([0])
../Images/DataSet\Good_005_Augment_07.png,6.802767753601074,-5.680848598480225,tensor([0])
../Images/DataSet\Good_005_Augment_08.png,8.07546329498291,-6.844760894775391,tensor([0])
../Images/DataSet\Good_005_Augment_09.png,5.999021530151367,-5.230992794036865,tensor([0])
../Images/DataSet\Good_005_Augment_10.png,9.00943660736084,-7.585996627807617,tensor([0])
../Images/DataSet\Good_005_Augment_11.png,7.836389541625977,-6.622568130493164,tensor([0])
../Images/DataSet\Good_005_Augment_12.png,5.915168762207031,-5.200478553771973,tensor([0])
../Images/DataSet\Good_005_Augment_13.png,6.994947910308838,-6.152850151062012,tensor([0])
../Images/DataSet\Good_005_Augment_14.png,4.123185157775879,-3.6472506523132324,tensor([0])
../Images/DataSet\Good_005_Augment_15.png,5.152627468109131,-4.535439968109131,tensor([0])
../Images/DataSet\Good_005_Augment_16.png,6.065901756286621,-5.312991142272949,tensor([0])
../Images/DataSet\Good_005_Augment_17.png,6.677595138549805,-5.539904594421387,tensor([0])
../Images/DataSet\Good_005_Augment_18.png,5.829647541046143,-5.052353382110596,tensor([0])
../Images/DataSet\Good_006_Augment_01.png,5.173720359802246,-4.2519121170043945,tensor([0])
../Images/DataSet\Good_006_Augment_02.png,5.18326997756958,-4.196340560913086,tensor([0])
../Images/DataSet\Good_006_Augment_03.png,5.616542816162109,-4.640174388885498,tensor([0])
../Images/DataSet\Good_006_Augment_04.png,6.4268479347229,-5.457193374633789,tensor([0])
../Images/DataSet\Good_006_Augment_05.png,7.205474853515625,-5.875926971435547,tensor([0])
../Images/DataSet\Good_006_Augment_06.png,10.117757797241211,-8.129719734191895,tensor([0])
../Images/DataSet\Good_006_Augment_07.png,6.398855686187744,-5.283435821533203,tensor([0])
../Images/DataSet\Good_006_Augment_08.png,5.962428569793701,-4.87786865234375,tensor([0])
../Images/DataSet\Good_006_Augment_09.png,7.144898414611816,-5.928409099578857,tensor([0])
../Images/DataSet\Good_006_Augment_10.png,6.112642288208008,-4.94125509262085,tensor([0])
../Images/DataSet\Good_006_Augment_11.png,3.9266796112060547,-3.3369576930999756,tensor([0])
../Images/DataSet\Good_006_Augment_12.png,5.529056549072266,-4.678348064422607,tensor([0])
../Images/DataSet\Good_006_Augment_13.png,3.753124952316284,-3.3567216396331787,tensor([0])
../Images/DataSet\Good_006_Augment_14.png,6.293483257293701,-5.2215256690979,tensor([0])
../Images/DataSet\Good_006_Augment_15.png,6.122305870056152,-5.112815856933594,tensor([0])
../Images/DataSet\Good_006_Augment_16.png,5.015357494354248,-4.145707130432129,tensor([0])
../Images/DataSet\Good_006_Augment_17.png,7.7633056640625,-6.465763092041016,tensor([0])
../Images/DataSet\Good_006_Augment_18.png,5.586765289306641,-4.937519073486328,tensor([0])
../Images/DataSet\Good_007_Augment_01.png,7.335088729858398,-5.81156063079834,tensor([0])
../Images/DataSet\Good_007_Augment_02.png,5.467964172363281,-4.541256427764893,tensor([0])
../Images/DataSet\Good_007_Augment_03.png,8.154667854309082,-6.5811543464660645,tensor([0])
../Images/DataSet\Good_007_Augment_04.png,5.997072696685791,-5.0538129806518555,tensor([0])
../Images/DataSet\Good_007_Augment_05.png,6.6329498291015625,-5.561685085296631,tensor([0])
../Images/DataSet\Good_007_Augment_06.png,7.099980354309082,-6.108316421508789,tensor([0])
../Images/DataSet\Good_007_Augment_07.png,9.260560989379883,-7.905620098114014,tensor([0])
../Images/DataSet\Good_007_Augment_08.png,7.260454177856445,-6.0763397216796875,tensor([0])
../Images/DataSet\Good_007_Augment_09.png,2.3988161087036133,-1.982275128364563,tensor([0])
../Images/DataSet\Good_007_Augment_10.png,4.906332492828369,-4.069105625152588,tensor([0])
../Images/DataSet\Good_007_Augment_11.png,6.697150707244873,-5.501921653747559,tensor([0])
../Images/DataSet\Good_007_Augment_12.png,7.856806755065918,-6.702106952667236,tensor([0])
../Images/DataSet\Good_007_Augment_13.png,5.7450103759765625,-5.031490325927734,tensor([0])
../Images/DataSet\Good_007_Augment_14.png,5.069733142852783,-4.197599411010742,tensor([0])
../Images/DataSet\Good_007_Augment_15.png,7.165238380432129,-6.242576599121094,tensor([0])
../Images/DataSet\Good_007_Augment_16.png,7.042995452880859,-5.950945854187012,tensor([0])
../Images/DataSet\Good_007_Augment_17.png,5.441240310668945,-4.64178466796875,tensor([0])
../Images/DataSet\Good_007_Augment_18.png,7.316525459289551,-5.750516891479492,tensor([0])
../Images/DataSet\Good_008_Augment_01.png,6.3416900634765625,-5.298048496246338,tensor([0])
../Images/DataSet\Good_008_Augment_02.png,6.258640289306641,-5.366771697998047,tensor([0])
../Images/DataSet\Good_008_Augment_03.png,6.432281494140625,-5.39723014831543,tensor([0])
../Images/DataSet\Good_008_Augment_04.png,5.533632755279541,-4.5200066566467285,tensor([0])
../Images/DataSet\Good_008_Augment_05.png,8.057279586791992,-6.33364725112915,tensor([0])
../Images/DataSet\Good_008_Augment_06.png,5.0783538818359375,-4.371523857116699,tensor([0])
../Images/DataSet\Good_008_Augment_07.png,6.222090721130371,-5.318570613861084,tensor([0])
../Images/DataSet\Good_008_Augment_08.png,7.391078472137451,-6.345808982849121,tensor([0])
../Images/DataSet\Good_008_Augment_09.png,7.155320644378662,-6.001711368560791,tensor([0])
../Images/DataSet\Good_008_Augment_10.png,6.891290664672852,-5.751077651977539,tensor([0])
../Images/DataSet\Good_008_Augment_11.png,5.858614444732666,-5.020920753479004,tensor([0])
../Images/DataSet\Good_008_Augment_12.png,5.682451248168945,-4.711825847625732,tensor([0])
../Images/DataSet\Good_008_Augment_13.png,6.511044979095459,-5.192880630493164,tensor([0])
../Images/DataSet\Good_008_Augment_14.png,4.857594966888428,-3.8923709392547607,tensor([0])
../Images/DataSet\Good_008_Augment_15.png,4.784593105316162,-4.010317802429199,tensor([0])
../Images/DataSet\Good_008_Augment_16.png,4.8087921142578125,-4.14157772064209,tensor([0])
../Images/DataSet\Good_008_Augment_17.png,6.622348785400391,-5.614233016967773,tensor([0])
../Images/DataSet\Good_008_Augment_18.png,4.962002277374268,-4.073588848114014,tensor([0])
../Images/DataSet\Good_009_Augment_01.png,5.779240131378174,-5.007502555847168,tensor([0])
../Images/DataSet\Good_009_Augment_02.png,4.237939834594727,-3.713097333908081,tensor([0])
../Images/DataSet\Good_009_Augment_03.png,4.95493221282959,-4.20399284362793,tensor([0])
../Images/DataSet\Good_009_Augment_04.png,4.641867637634277,-3.748926877975464,tensor([0])
../Images/DataSet\Good_009_Augment_05.png,4.459450721740723,-3.756453037261963,tensor([0])
../Images/DataSet\Good_009_Augment_06.png,4.184598922729492,-3.612711191177368,tensor([0])
../Images/DataSet\Good_009_Augment_07.png,4.758484840393066,-3.980884313583374,tensor([0])
../Images/DataSet\Good_009_Augment_08.png,6.196253299713135,-5.031035423278809,tensor([0])
../Images/DataSet\Good_009_Augment_09.png,5.315889358520508,-4.357328414916992,tensor([0])
../Images/DataSet\Good_009_Augment_10.png,4.516016960144043,-3.964365243911743,tensor([0])
../Images/DataSet\Good_009_Augment_11.png,5.869296073913574,-4.871603965759277,tensor([0])
../Images/DataSet\Good_009_Augment_12.png,7.873405456542969,-6.357282638549805,tensor([0])
../Images/DataSet\Good_009_Augment_13.png,7.671775817871094,-6.107560634613037,tensor([0])
../Images/DataSet\Good_009_Augment_14.png,5.1637773513793945,-4.046947956085205,tensor([0])
../Images/DataSet\Good_009_Augment_15.png,5.382972717285156,-4.32310152053833,tensor([0])
../Images/DataSet\Good_009_Augment_16.png,4.990033149719238,-4.022696018218994,tensor([0])
../Images/DataSet\Good_009_Augment_17.png,5.703516960144043,-4.54854679107666,tensor([0])
../Images/DataSet\Good_009_Augment_18.png,7.01504373550415,-5.497742652893066,tensor([0])
../Images/DataSet\Good_010_Augment_01.png,4.4390058517456055,-3.896799325942993,tensor([0])
../Images/DataSet\Good_010_Augment_02.png,6.091396331787109,-5.288433074951172,tensor([0])
../Images/DataSet\Good_010_Augment_03.png,4.525699615478516,-3.93436598777771,tensor([0])
../Images/DataSet\Good_010_Augment_04.png,5.508234977722168,-4.886717796325684,tensor([0])
../Images/DataSet\Good_010_Augment_05.png,6.663281440734863,-6.122521877288818,tensor([0])
../Images/DataSet\Good_010_Augment_06.png,4.959430694580078,-4.529175758361816,tensor([0])
../Images/DataSet\Good_010_Augment_07.png,4.060927391052246,-3.8185441493988037,tensor([0])
../Images/DataSet\Good_010_Augment_08.png,4.094417572021484,-3.9177467823028564,tensor([0])
../Images/DataSet\Good_010_Augment_09.png,7.26655387878418,-6.57763671875,tensor([0])
../Images/DataSet\Good_010_Augment_10.png,4.655251502990723,-4.188214302062988,tensor([0])
../Images/DataSet\Good_010_Augment_11.png,4.343184947967529,-3.883521795272827,tensor([0])
../Images/DataSet\Good_010_Augment_12.png,1.6150158643722534,-1.2191624641418457,tensor([0])
../Images/DataSet\Good_010_Augment_13.png,4.858952045440674,-4.299159049987793,tensor([0])
../Images/DataSet\Good_010_Augment_14.png,6.9818315505981445,-6.0667219161987305,tensor([0])
../Images/DataSet\Good_010_Augment_15.png,5.892426013946533,-5.20245361328125,tensor([0])
../Images/DataSet\Good_010_Augment_16.png,5.931702136993408,-5.240636825561523,tensor([0])
../Images/DataSet\Good_010_Augment_17.png,5.941581726074219,-5.213310718536377,tensor([0])
../Images/DataSet\Good_010_Augment_18.png,5.002511978149414,-4.643981456756592,tensor([0])
../Images/DataSet\Good_011_Augment_01.png,6.318798065185547,-5.16059684753418,tensor([0])
../Images/DataSet\Good_011_Augment_02.png,5.824099540710449,-4.716516494750977,tensor([0])
../Images/DataSet\Good_011_Augment_03.png,7.2929205894470215,-5.894893646240234,tensor([0])
../Images/DataSet\Good_011_Augment_04.png,8.390554428100586,-6.493339538574219,tensor([0])
../Images/DataSet\Good_011_Augment_05.png,5.607113838195801,-4.477308750152588,tensor([0])
../Images/DataSet\Good_011_Augment_06.png,5.713769435882568,-4.626176834106445,tensor([0])
../Images/DataSet\Good_011_Augment_07.png,5.38169002532959,-4.325305938720703,tensor([0])
../Images/DataSet\Good_011_Augment_08.png,4.850968360900879,-3.858618974685669,tensor([0])
../Images/DataSet\Good_011_Augment_09.png,6.007260322570801,-4.911211013793945,tensor([0])
../Images/DataSet\Good_011_Augment_10.png,7.309992790222168,-5.963889122009277,tensor([0])
../Images/DataSet\Good_011_Augment_11.png,5.652813911437988,-4.6670122146606445,tensor([0])
../Images/DataSet\Good_011_Augment_12.png,7.44541597366333,-6.161523342132568,tensor([0])
../Images/DataSet\Good_011_Augment_13.png,8.828742027282715,-6.812801361083984,tensor([0])
../Images/DataSet\Good_011_Augment_14.png,7.028990268707275,-5.736109256744385,tensor([0])
../Images/DataSet\Good_011_Augment_15.png,8.85676097869873,-7.143166542053223,tensor([0])
../Images/DataSet\Good_011_Augment_16.png,5.707372665405273,-4.719655513763428,tensor([0])
../Images/DataSet\Good_011_Augment_17.png,6.6495771408081055,-5.229206562042236,tensor([0])
../Images/DataSet\Good_011_Augment_18.png,5.8594207763671875,-4.615226745605469,tensor([0])
../Images/DataSet\Good_012_Augment_01.png,4.595638751983643,-4.093334674835205,tensor([0])
../Images/DataSet\Good_012_Augment_02.png,6.377718925476074,-5.4369797706604,tensor([0])
../Images/DataSet\Good_012_Augment_03.png,6.322985649108887,-5.368332386016846,tensor([0])
../Images/DataSet\Good_012_Augment_04.png,8.958182334899902,-7.0805983543396,tensor([0])
../Images/DataSet\Good_012_Augment_05.png,6.100738525390625,-4.905975341796875,tensor([0])
../Images/DataSet\Good_012_Augment_06.png,6.9156084060668945,-5.747096061706543,tensor([0])
../Images/DataSet\Good_012_Augment_07.png,5.950710773468018,-4.995565414428711,tensor([0])
../Images/DataSet\Good_012_Augment_08.png,4.868968963623047,-4.1817827224731445,tensor([0])
../Images/DataSet\Good_012_Augment_09.png,5.093488693237305,-4.322674751281738,tensor([0])
../Images/DataSet\Good_012_Augment_10.png,4.38215446472168,-3.7855374813079834,tensor([0])
../Images/DataSet\Good_012_Augment_11.png,5.810793876647949,-4.858241081237793,tensor([0])
../Images/DataSet\Good_012_Augment_12.png,5.67127799987793,-4.829643726348877,tensor([0])
../Images/DataSet\Good_012_Augment_13.png,4.389220237731934,-3.49259352684021,tensor([0])
../Images/DataSet\Good_012_Augment_14.png,4.33053731918335,-3.449497938156128,tensor([0])
../Images/DataSet\Good_012_Augment_15.png,4.209087371826172,-3.1770501136779785,tensor([0])
../Images/DataSet\Good_012_Augment_16.png,5.535161972045898,-4.621128082275391,tensor([0])
../Images/DataSet\Good_012_Augment_17.png,4.164874076843262,-3.3742806911468506,tensor([0])
../Images/DataSet\Good_012_Augment_18.png,5.701478958129883,-4.765097618103027,tensor([0])
../Images/DataSet\Good_013_Augment_01.png,5.543354034423828,-4.420892715454102,tensor([0])
../Images/DataSet\Good_013_Augment_02.png,7.701831817626953,-6.292034149169922,tensor([0])
../Images/DataSet\Good_013_Augment_03.png,3.8919785022735596,-3.118588447570801,tensor([0])
../Images/DataSet\Good_013_Augment_04.png,5.3397536277771,-4.485548973083496,tensor([0])
../Images/DataSet\Good_013_Augment_05.png,4.029568195343018,-3.3099939823150635,tensor([0])
../Images/DataSet\Good_013_Augment_06.png,6.565229892730713,-5.434391498565674,tensor([0])
../Images/DataSet\Good_013_Augment_07.png,5.356980323791504,-4.4220123291015625,tensor([0])
../Images/DataSet\Good_013_Augment_08.png,5.57908296585083,-4.560916900634766,tensor([0])
../Images/DataSet\Good_013_Augment_09.png,5.483275413513184,-4.6441874504089355,tensor([0])
../Images/DataSet\Good_013_Augment_10.png,6.205137252807617,-5.052796840667725,tensor([0])
../Images/DataSet\Good_013_Augment_11.png,5.636878967285156,-4.7315850257873535,tensor([0])
../Images/DataSet\Good_013_Augment_12.png,6.105439186096191,-5.030094146728516,tensor([0])
../Images/DataSet\Good_013_Augment_13.png,5.83298397064209,-4.896049499511719,tensor([0])
../Images/DataSet\Good_013_Augment_14.png,4.168295860290527,-3.4472568035125732,tensor([0])
../Images/DataSet\Good_013_Augment_15.png,6.119461536407471,-5.05949592590332,tensor([0])
../Images/DataSet\Good_013_Augment_16.png,4.627659797668457,-3.715172290802002,tensor([0])
../Images/DataSet\Good_013_Augment_17.png,4.272635459899902,-3.547910213470459,tensor([0])
../Images/DataSet\Good_013_Augment_18.png,5.507306098937988,-4.549592971801758,tensor([0])
../Images/DataSet\Good_014_Augment_01.png,6.160414695739746,-5.4647369384765625,tensor([0])
../Images/DataSet\Good_014_Augment_02.png,4.738486289978027,-3.7327044010162354,tensor([0])
../Images/DataSet\Good_014_Augment_03.png,6.274724960327148,-4.947072505950928,tensor([0])
../Images/DataSet\Good_014_Augment_04.png,4.8313469886779785,-3.802516222000122,tensor([0])
../Images/DataSet\Good_014_Augment_05.png,6.171492576599121,-4.8112030029296875,tensor([0])
../Images/DataSet\Good_014_Augment_06.png,5.934835910797119,-4.960654258728027,tensor([0])
../Images/DataSet\Good_014_Augment_07.png,6.870002746582031,-5.615377426147461,tensor([0])
../Images/DataSet\Good_014_Augment_08.png,6.5320611000061035,-5.542125701904297,tensor([0])
../Images/DataSet\Good_014_Augment_09.png,5.34670352935791,-4.423290729522705,tensor([0])
../Images/DataSet\Good_014_Augment_10.png,5.655442237854004,-4.900911331176758,tensor([0])
../Images/DataSet\Good_014_Augment_11.png,4.26119327545166,-3.4377901554107666,tensor([0])
../Images/DataSet\Good_014_Augment_12.png,7.556558609008789,-5.863882541656494,tensor([0])
../Images/DataSet\Good_014_Augment_13.png,5.580011367797852,-4.428896903991699,tensor([0])
../Images/DataSet\Good_014_Augment_14.png,5.65504264831543,-4.2921319007873535,tensor([0])
../Images/DataSet\Good_014_Augment_15.png,5.683294296264648,-4.578335762023926,tensor([0])
../Images/DataSet\Good_014_Augment_16.png,7.322630405426025,-6.293853759765625,tensor([0])
../Images/DataSet\Good_014_Augment_17.png,6.395469665527344,-5.629594326019287,tensor([0])
../Images/DataSet\Good_014_Augment_18.png,6.16788387298584,-5.389213562011719,tensor([0])
../Images/DataSet\Good_015_Augment_01.png,6.275496959686279,-5.012430191040039,tensor([0])
../Images/DataSet\Good_015_Augment_02.png,7.283655643463135,-5.852820873260498,tensor([0])
../Images/DataSet\Good_015_Augment_03.png,6.005420207977295,-4.991025924682617,tensor([0])
../Images/DataSet\Good_015_Augment_04.png,7.035272121429443,-5.725221633911133,tensor([0])
../Images/DataSet\Good_015_Augment_05.png,7.292401313781738,-5.89787483215332,tensor([0])
../Images/DataSet\Good_015_Augment_06.png,9.103754043579102,-7.187487602233887,tensor([0])
../Images/DataSet\Good_015_Augment_07.png,6.797604560852051,-5.51190185546875,tensor([0])
../Images/DataSet\Good_015_Augment_08.png,6.617678642272949,-5.495485782623291,tensor([0])
../Images/DataSet\Good_015_Augment_09.png,4.528721809387207,-3.8213908672332764,tensor([0])
../Images/DataSet\Good_015_Augment_10.png,2.883157730102539,-2.428694009780884,tensor([0])
../Images/DataSet\Good_015_Augment_11.png,5.271778106689453,-4.452813148498535,tensor([0])
../Images/DataSet\Good_015_Augment_12.png,4.157548904418945,-3.6924774646759033,tensor([0])
../Images/DataSet\Good_015_Augment_13.png,5.929140090942383,-5.058320045471191,tensor([0])
../Images/DataSet\Good_015_Augment_14.png,6.860633850097656,-5.78326416015625,tensor([0])
../Images/DataSet\Good_015_Augment_15.png,3.9813179969787598,-3.352308750152588,tensor([0])
../Images/DataSet\Good_015_Augment_16.png,4.704531192779541,-3.9156408309936523,tensor([0])
../Images/DataSet\Good_015_Augment_17.png,5.567152976989746,-4.755942344665527,tensor([0])
../Images/DataSet\Good_015_Augment_18.png,4.234029769897461,-3.6049158573150635,tensor([0])
../Images/DataSet\Good_016_Augment_01.png,8.246659278869629,-6.90451717376709,tensor([0])
../Images/DataSet\Good_016_Augment_02.png,11.365449905395508,-9.524932861328125,tensor([0])
../Images/DataSet\Good_016_Augment_03.png,8.472506523132324,-7.166483402252197,tensor([0])
../Images/DataSet\Good_016_Augment_04.png,7.614329814910889,-6.45539665222168,tensor([0])
../Images/DataSet\Good_016_Augment_05.png,7.176244258880615,-6.0802459716796875,tensor([0])
../Images/DataSet\Good_016_Augment_06.png,7.395671844482422,-6.015600204467773,tensor([0])
../Images/DataSet\Good_016_Augment_07.png,6.694894790649414,-5.324139595031738,tensor([0])
../Images/DataSet\Good_016_Augment_08.png,9.915430068969727,-8.245803833007812,tensor([0])
../Images/DataSet\Good_016_Augment_09.png,9.477850914001465,-7.8013081550598145,tensor([0])
../Images/DataSet\Good_016_Augment_10.png,7.49170446395874,-6.5657548904418945,tensor([0])
../Images/DataSet\Good_016_Augment_11.png,6.15717887878418,-5.168946743011475,tensor([0])
../Images/DataSet\Good_016_Augment_12.png,6.711100101470947,-5.709079742431641,tensor([0])
../Images/DataSet\Good_016_Augment_13.png,7.074999809265137,-5.843072891235352,tensor([0])
../Images/DataSet\Good_016_Augment_14.png,5.993336200714111,-5.0264763832092285,tensor([0])
../Images/DataSet\Good_016_Augment_15.png,5.78305721282959,-4.713129043579102,tensor([0])
../Images/DataSet\Good_016_Augment_16.png,8.651424407958984,-7.061287879943848,tensor([0])
../Images/DataSet\Good_016_Augment_17.png,8.586311340332031,-6.974261283874512,tensor([0])
../Images/DataSet\Good_016_Augment_18.png,7.552446365356445,-6.084835052490234,tensor([0])
../Images/DataSet\Good_017_Augment_01.png,5.370080947875977,-4.543459892272949,tensor([0])
../Images/DataSet\Good_017_Augment_02.png,6.766796588897705,-5.984906196594238,tensor([0])
../Images/DataSet\Good_017_Augment_03.png,9.079730987548828,-7.5851640701293945,tensor([0])
../Images/DataSet\Good_017_Augment_04.png,6.485345840454102,-5.429076194763184,tensor([0])
../Images/DataSet\Good_017_Augment_05.png,9.239679336547852,-7.5998029708862305,tensor([0])
../Images/DataSet\Good_017_Augment_06.png,5.145402908325195,-4.311707973480225,tensor([0])
../Images/DataSet\Good_017_Augment_07.png,6.2836761474609375,-5.296449184417725,tensor([0])
../Images/DataSet\Good_017_Augment_08.png,4.698629856109619,-3.945068120956421,tensor([0])
../Images/DataSet\Good_017_Augment_09.png,6.826958656311035,-5.542987823486328,tensor([0])
../Images/DataSet\Good_017_Augment_10.png,4.819666862487793,-4.172541618347168,tensor([0])
../Images/DataSet\Good_017_Augment_11.png,8.059354782104492,-6.9041008949279785,tensor([0])
../Images/DataSet\Good_017_Augment_12.png,6.283546447753906,-5.192740440368652,tensor([0])
../Images/DataSet\Good_017_Augment_13.png,4.953939437866211,-4.078746795654297,tensor([0])
../Images/DataSet\Good_017_Augment_14.png,5.670351505279541,-4.53377628326416,tensor([0])
